2.70071,2,9
2.7033,0,9
2.70584,2,9
2.70843,0,9
2.71097,2,9
2.71357,0,9
2.71611,2,9
2.7187,0,9
2.72124,2,9
2.72383,0,9
2.72637,2,9
2.72927,0,9
2.73181,2,9
2.73441,0,9
2.73695,2,9
2.73954,0,9
2.74208,2,9
2.74467,0,9
2.74721,2,9
2.7498,0,9
2.75234,2,9
2.75493,0,9
2.75747,2,9
2.76007,0,9
2.76261,2,9
2.7652,0,9
2.76774,2,9
2.77033,0,9
2.77287,2,9
2.77546,0,9
2.778,2,9
2.78059,0,9
2.78313,2,9
2.78573,0,9
2.78858,2,9
2.79117,0,9
2.79371,2,9
2.7963,0,9
2.79884,2,9
2.80144,0,9
2.80397,2,9
2.80657,0,9
2.80911,2,9
2.8117,0,9
2.81424,2,9
2.81683,0,9
2.81937,2,9
2.82196,0,9
2.8245,2,9
2.8271,0,9
2.82963,2,9
2.83254,0,9
2.83508,2,9
2.83767,0,9
2.84021,2,9
2.8428,0,9
2.84534,2,9
2.84794,0,9
2.85048,2,9
2.85307,0,9
2.85561,2,9
2.8582,0,9
2.86074,2,9
2.86333,0,9
2.86587,2,9
2.86846,0,9
2.871,2,9
2.8736,0,9
2.87614,2,9
2.87873,0,9
2.88127,2,9
2.88386,0,9
2.8864,2,9
2.88931,0,9
2.89184,2,9
2.89444,0,9
2.89698,2,9
2.89957,0,9
2.90211,2,9
2.9047,0,9
2.90724,2,9
2.90983,0,9
2.91237,2,9
2.91497,0,9
2.9175,2,9
2.9201,0,9
2.92264,2,9
2.92523,0,9
2.92777,2,9
2.93036,0,9
2.9329,2,9
2.93581,0,9
2.93834,2,9
2.94094,0,9
2.94348,2,9
2.94607,0,9
2.94861,2,9
2.9512,0,9
2.95374,2,9
2.95633,0,9
2.95887,2,9
2.96147,0,9
2.96401,2,9
2.9666,0,9
2.96914,2,9
2.97173,0,9
2.97427,2,9
2.97686,0,9
2.9794,2,9
2.98199,0,9
2.98453,2,9
2.98713,0,9
2.98967,2,9
2.99257,0,9
2.99511,2,9
2.9977,0,9
3.00024,2,9
3.00284,0,9
3.00537,2,9
3.00797,0,9
3.01051,2,9
3.0131,0,9
3.01564,2,9
3.01823,0,9
3.02077,2,9
3.02336,0,9
3.0259,2,9
3.0285,0,9
3.03103,2,9
3.03363,0,9
3.03648,2,9
3.03907,0,9
3.04161,2,9
3.0442,0,9
3.04674,2,9
3.04934,0,9
3.05187,2,9
3.05447,0,9
3.05701,2,9
3.0596,0,9
3.06214,2,9
3.06473,0,9
3.06727,2,9
3.06986,0,9
3.0724,2,9
3.075,0,9
3.07753,2,9
3.08013,0,9
3.08267,2,9
3.08526,0,9
3.0878,2,9
3.09039,0,9
3.09293,2,9
3.09584,0,9
3.09838,2,9
3.10097,0,9
3.10351,2,9
3.1061,0,9
3.10864,2,9
3.11123,0,9
3.11377,2,9
3.11636,0,9
3.1189,2,9
3.1215,0,9
3.12777,2,9
3.13168,0,9
3.13422,2,9
3.13681,0,9
3.13966,2,9
3.14226,0,9
3.1448,2,9
3.14739,0,9
3.14993,2,9
3.15252,0,9
3.15506,2,9
3.15765,0,9
3.16019,2,9
3.16278,0,9
3.16532,2,9
3.16792,0,9
3.17046,2,9
3.17305,0,9
3.17559,2,9
3.17818,0,9
3.18072,2,9
3.18331,0,9
3.18585,2,9
3.18844,0,9
3.19098,2,9
3.19358,0,9
3.19643,2,9
3.19902,0,9
3.20156,2,9
3.20415,0,9
3.20669,2,9
3.20929,0,9
3.21182,2,9
3.21442,0,9
3.21696,2,9
3.21955,0,9
3.22209,2,9
3.22468,0,9
3.22722,2,9
3.22981,0,9
3.23235,2,9
3.23495,0,9
3.23748,2,9
3.24008,0,9
3.24293,2,9
3.24552,0,9
3.24806,2,9
3.25065,0,9
3.25319,2,9
3.25579,0,9
3.25833,2,9
3.26092,0,9
3.26346,2,9
3.26605,0,9
3.26859,2,9
3.27118,0,9
3.27372,2,9
3.27631,0,9
3.27885,2,9
3.28145,0,9
3.28399,2,9
3.28658,0,9
3.28912,2,9
3.29171,0,9
3.29425,2,9
3.29684,0,9
3.29969,2,9
3.30229,0,9
3.30483,2,9
3.30742,0,9
3.30996,2,9
